timestamp_ms,rssi,csi_len,csi_bytes,label
5498160,-66,384,74;-96;4;0;0;0;0;0;0;0;5;-2;20;-7;21;-6;22;-5;22;-5;21;-6;22;-7;21;-8;21;-5;20;-3;21;-4;22;-4;22;-3;21;-1;20;0;19;1;20;0;21;0;19;1;18;2;18;1;18;0;19;1;19;0;19;-1;18;-1;18;-1;8;-1;17;-1;17;-2;17;-3;17;-5;17;-3;16;-2;14;-2;13;-2;15;-3;17;-5;18;-5;19;-5;17;-5;16;-5;15;-5;14;-6;15;-7;17;-7;17;-6;18;-7;17;-7;16;-6;15;-6;14;-8;14;-8;15;-8;3;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-5;-8;-32;-9;-31;-9;-32;-9;-31;-13;-29;-14;-29;-14;-29;-13;-29;-14;-28;-15;-28;-15;-27;-15;-27;-16;-27;-16;-26;-16;-25;-17;-25;-17;-25;-17;-24;-17;-23;-18;-24;-18;-23;-18;-22;-19;-22;-18;-22;-18;-21;-19;-21;-20;-20;-21;-21;-21;-20;-21;-19;-22;-19;-22;-19;-21;-20;-21;-20;-22;-19;-22;-20;-21;-21;-21;-21;-21;-21;-22;-20;-23;-20;-22;-19;-22;-19;-22;-21;-22;-21;-22;-21;-21;-22;-21;-22;-20;-22;-19;-22;-19;-22;-18;-23;-17;-24;-17;-24;-17;-24;-17;-24;-16;-24;-4;-6;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;9;-3;37;-10;40;-7;43;-5;41;-2;40;-1;40;-1;41;-2;41;0;40;2;38;2;38;0;38;-1;38;0;38;2;37;5;37;5;37;4;36;5;35;7;36;6;36;5;36;5;36;4;33;4;32;2;34;0;35;1;32;1;32;1;33;0;33;-2;32;-2;31;0;31;0;30;-1;29;-2;28;-2;29;-5;31;-6;31;-6;31;-5;32;-4;31;-5;31;-7;31;-7;32;-7;33;-7;31;-8;29;-7;29;-5;30;-8;31;-10;30;-10;30;-8;32;-9;33;-9;33;-9;4;-2,occupied
5498257,-64,384,74;-96;4;0;0;0;0;0;0;0;-6;0;-23;0;-23;-1;-24;-3;-24;-3;-24;-4;-23;-5;-23;-5;-23;-5;-22;-6;-22;-6;-23;-6;-23;-7;-22;-7;-22;-7;-21;-7;-21;-8;-20;-8;-20;-8;-20;-8;-20;-7;-20;-7;-19;-7;-19;-7;-19;-6;-19;-6;-19;-6;-10;-3;-19;-5;-19;-5;-19;-5;-19;-4;-19;-4;-19;-4;-19;-4;-19;-4;-19;-3;-19;-2;-19;-1;-19;-1;-19;-1;-19;-1;-20;0;-20;0;-20;0;-20;1;-19;1;-19;1;-19;1;-19;1;-19;2;-20;2;-20;2;-20;2;-5;0;0;0;0;0;0;0;0;0;-1;-1;-1;4;-2;36;-1;36;0;37;1;36;6;33;7;33;6;32;6;31;7;31;7;30;8;30;8;29;8;29;9;29;10;29;11;29;11;28;11;28;11;27;12;27;12;27;13;26;13;25;13;25;13;25;13;25;14;25;15;25;16;24;17;24;16;25;17;24;16;24;17;24;17;24;17;24;17;25;17;25;18;25;18;24;19;24;19;24;19;25;18;25;17;26;17;27;17;27;16;27;16;27;15;27;14;27;13;28;13;28;12;27;12;27;12;27;10;27;2;6;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-12;-2;-44;-5;-44;-7;-43;-9;-43;-10;-43;-11;-42;-12;-42;-13;-40;-15;-40;-16;-40;-15;-41;-15;-41;-15;-40;-16;-39;-17;-38;-17;-37;-17;-37;-18;-36;-17;-36;-18;-35;-18;-35;-17;-35;-17;-35;-16;-35;-15;-35;-15;-36;-13;-35;-13;-34;-12;-34;-13;-34;-13;-34;-12;-34;-11;-34;-11;-35;-11;-35;-10;-35;-9;-35;-7;-35;-6;-36;-6;-36;-5;-36;-5;-36;-5;-37;-4;-37;-3;-36;-3;-36;-2;-36;-2;-36;-1;-36;-1;-36;-1;-36;0;-37;0;-37;0;-36;-3;-37;-1;-40;0;-40;-1;-6;-1,occupied
5498357,-64,384,74;-96;4;0;0;0;0;0;0;0;5;1;21;7;21;8;21;9;21;10;20;11;20;11;19;11;19;12;19;12;18;12;18;12;18;12;18;12;18;13;17;13;17;14;16;14;15;13;16;12;16;12;15;12;15;12;15;11;15;11;16;12;16;11;8;5;15;11;15;11;16;10;15;10;15;9;15;10;16;9;16;9;16;8;16;7;17;7;16;7;17;7;17;7;17;7;17;7;17;6;18;5;18;5;18;5;18;5;18;5;18;4;18;4;18;4;18;4;4;1;0;0;0;0;0;0;0;0;-1;-1;1;-5;10;-35;9;-35;9;-36;9;-34;5;-34;4;-35;4;-34;3;-34;3;-34;2;-33;2;-33;1;-33;0;-32;0;-32;-1;-32;-2;-33;-3;-33;-3;-32;-3;-32;-3;-32;-4;-32;-3;-29;-2;-26;-3;-26;-4;-29;-6;-32;-8;-30;-9;-28;-9;-29;-8;-30;-8;-30;-10;-30;-9;-30;-9;-31;-10;-30;-10;-30;-10;-31;-10;-30;-10;-30;-10;-30;-10;-30;-10;-30;-10;-31;-11;-32;-10;-32;-9;-32;-9;-32;-8;-32;-7;-32;-6;-32;-6;-32;-5;-32;-4;-31;-4;-30;-4;-31;-3;-31;-2;-32;-1;-8;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;9;3;39;17;38;19;38;21;37;23;35;24;34;25;34;25;34;26;33;26;32;26;32;26;32;26;32;27;32;28;31;28;29;28;28;28;27;27;28;27;27;26;27;26;27;26;27;25;27;24;28;24;29;24;28;24;27;23;27;23;27;22;27;20;28;20;28;21;28;20;28;19;29;18;29;17;30;16;30;16;32;16;32;15;32;15;32;15;32;14;33;13;32;13;33;12;33;12;33;11;32;11;33;10;34;10;34;10;33;12;35;12;37;12;37;11;4;1,occupied
5498460,-62,384,74;-96;4;0;0;0;0;0;0;0;-4;-5;-14;-18;-13;-18;-13;-19;-13;-20;-12;-20;-11;-20;-10;-20;-9;-20;-8;-20;-9;-20;-9;-21;-9;-21;-8;-20;-8;-20;-7;-20;-7;-21;-7;-20;-7;-20;-6;-19;-6;-19;-5;-19;-5;-19;-6;-18;-6;-19;-7;-19;-7;-18;-4;-9;-7;-18;-7;-18;-8;-18;-8;-17;-7;-17;-7;-17;-7;-17;-8;-17;-9;-16;-10;-16;-10;-16;-10;-16;-10;-15;-10;-16;-10;-16;-11;-16;-11;-16;-11;-15;-11;-15;-11;-15;-11;-16;-11;-16;-12;-15;-13;-15;-13;-14;-13;-14;-4;-4;0;0;0;0;0;0;0;0;-1;-1;-4;2;-25;22;-24;23;-24;25;-23;24;-22;23;-21;24;-21;23;-21;22;-20;22;-19;23;-19;24;-18;24;-17;24;-16;23;-15;24;-16;25;-15;25;-15;25;-15;24;-16;25;-15;25;-14;25;-12;25;-12;25;-12;24;-12;25;-11;25;-10;25;-10;26;-10;27;-8;29;-10;28;-11;28;-10;28;-10;27;-10;27;-10;27;-10;28;-10;28;-10;28;-10;27;-10;27;-10;28;-10;29;-11;29;-12;28;-12;28;-12;28;-13;28;-13;27;-14;26;-15;26;-15;25;-14;24;-15;25;-16;24;-16;23;-5;5;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-6;-9;-24;-33;-23;-35;-22;-37;-21;-37;-19;-37;-18;-37;-17;-37;-16;-38;-15;-38;-15;-37;-15;-38;-16;-38;-15;-39;-14;-38;-13;-38;-12;-39;-12;-39;-11;-37;-11;-36;-10;-35;-10;-35;-10;-35;-11;-34;-11;-34;-12;-34;-13;-34;-15;-33;-13;-33;-12;-34;-13;-33;-13;-32;-13;-32;-13;-31;-14;-31;-15;-32;-15;-31;-17;-29;-18;-29;-18;-29;-19;-29;-20;-30;-19;-30;-19;-30;-20;-28;-20;-27;-21;-27;-21;-27;-21;-27;-21;-28;-21;-27;-22;-26;-23;-26;-23;-26;-23;-26;-25;-27;-26;-27;-25;-26;-4;-4,occupied
5498558,-64,384,74;-96;4;0;0;0;0;0;0;0;4;3;16;15;16;15;15;16;15;17;14;17;14;18;13;18;13;18;12;18;12;18;12;18;12;19;11;18;11;18;10;18;10;19;9;19;9;18;9;18;9;18;8;18;8;17;9;17;9;17;9;17;9;17;4;8;9;16;9;16;9;16;9;15;9;15;9;16;10;16;10;15;10;14;11;14;12;14;11;13;12;13;12;14;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;12;14;12;14;12;14;12;3;3;0;0;0;0;0;0;0;0;-1;-1;3;-3;28;-21;27;-22;27;-23;27;-22;23;-25;22;-25;22;-25;21;-25;20;-25;20;-25;19;-25;19;-26;18;-25;17;-25;17;-27;17;-28;16;-28;15;-27;15;-27;16;-27;15;-27;14;-26;13;-26;12;-26;13;-26;13;-26;11;-27;10;-28;10;-28;10;-28;11;-29;10;-29;11;-29;11;-29;10;-28;10;-29;10;-30;10;-30;10;-30;10;-29;10;-29;10;-29;10;-30;10;-31;11;-30;12;-29;14;-29;14;-28;15;-28;15;-28;16;-27;17;-27;17;-26;17;-25;17;-25;18;-24;18;-24;4;-6;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;7;27;32;25;34;24;35;23;36;22;36;21;36;19;37;18;38;17;38;17;37;17;37;17;38;17;39;15;38;14;38;13;38;12;38;11;36;12;35;12;35;11;35;10;34;11;34;12;34;12;33;13;33;11;35;13;32;13;32;13;32;13;31;13;31;14;31;15;31;15;31;15;30;17;29;18;28;19;28;19;29;19;29;19;28;19;28;19;28;20;27;20;27;21;27;21;28;22;28;21;26;22;26;23;27;23;27;20;29;22;29;23;30;21;29;2;3,occupied
5498657,-64,384,74;-96;4;0;0;0;0;0;0;0;5;0;22;2;22;3;22;4;22;5;22;5;22;6;21;7;21;7;21;7;21;8;21;8;21;8;20;8;19;8;19;9;19;9;19;9;18;8;18;8;18;8;18;8;17;8;17;7;17;8;18;7;18;7;9;3;18;6;18;6;18;6;18;6;17;5;17;5;17;5;17;4;17;4;17;3;18;2;18;2;18;2;18;2;18;2;19;1;19;1;19;0;19;0;19;0;19;-1;18;-1;18;-2;18;-2;18;-1;19;-1;4;-1;0;0;0;0;0;0;0;0;-1;-1;0;-5;4;-34;4;-35;3;-36;3;-35;-2;-34;-3;-34;-3;-34;-3;-35;-3;-36;-5;-35;-5;-33;-6;-32;-6;-31;-7;-30;-8;-30;-9;-32;-9;-32;-9;-30;-10;-30;-10;-30;-10;-30;-10;-29;-11;-28;-11;-28;-11;-28;-11;-27;-13;-27;-14;-27;-15;-27;-16;-27;-13;-28;-15;-27;-15;-28;-16;-28;-16;-26;-15;-26;-16;-27;-16;-27;-16;-26;-16;-26;-16;-26;-16;-27;-17;-27;-17;-28;-16;-29;-16;-29;-15;-29;-14;-29;-14;-28;-13;-29;-12;-29;-11;-30;-11;-30;-11;-29;-11;-29;-10;-29;-9;-30;-3;-8;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;10;2;41;9;41;11;40;13;40;15;40;16;40;16;39;18;38;18;38;18;37;18;37;18;38;19;37;20;36;20;35;21;34;22;33;22;32;21;32;20;32;20;31;20;30;19;30;18;30;17;31;17;32;17;32;18;31;15;31;16;31;16;30;15;31;14;32;14;32;13;32;13;32;12;32;10;33;9;33;8;34;8;34;8;34;8;34;7;34;6;34;5;34;5;34;5;35;5;35;4;34;3;34;2;35;2;35;3;35;7;36;7;36;6;36;5;4;0,occupied
5498757,-64,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-2;22;-2;23;-4;23;-4;23;-5;23;-5;23;-6;22;-7;21;-7;21;-7;21;-7;21;-8;21;-8;20;-8;20;-9;20;-9;20;-9;19;-9;19;-9;18;-9;18;-9;18;-9;18;-8;17;-7;17;-8;18;-8;18;-4;9;-7;18;-7;18;-7;18;-6;17;-6;17;-6;18;-6;17;-6;17;-5;17;-4;18;-3;18;-3;18;-3;18;-3;18;-3;18;-2;19;-2;18;-2;19;-2;19;-1;18;-1;18;-1;18;-1;18;-1;19;0;19;0;19;0;4;0;0;0;0;0;0;0;0;-1;-1;4;1;33;11;33;9;34;8;34;8;33;1;32;0;32;1;32;0;31;0;31;-1;31;-2;31;-2;30;-3;30;-3;30;-4;30;-5;30;-5;29;-6;29;-6;29;-5;29;-6;28;-6;27;-7;27;-7;26;-7;26;-7;25;-9;26;-10;27;-10;28;-11;30;-7;27;-11;27;-10;27;-10;27;-10;26;-10;27;-10;27;-11;27;-11;27;-11;28;-11;28;-12;28;-11;28;-11;29;-11;29;-9;29;-9;29;-9;29;-8;30;-7;30;-7;31;-6;30;-5;28;-5;29;-5;29;-3;29;-2;7;-1;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-3;10;-10;41;-10;41;-10;41;-14;40;-17;40;-20;40;-22;40;-21;38;-20;37;-20;37;-22;39;-22;40;-22;38;-22;36;-21;33;-22;33;-23;33;-23;31;-22;30;-22;31;-22;31;-21;31;-18;32;-18;31;-19;31;-19;32;-22;31;-18;32;-18;31;-18;28;-18;27;-18;28;-17;31;-15;33;-14;34;-14;32;-13;33;-13;33;-14;32;-12;32;-11;33;-11;32;-9;33;-8;33;-8;33;-10;34;-10;35;-9;35;-8;34;-7;33;-6;33;-6;34;-6;35;-12;34;-13;35;-13;36;-13;35;-2;4,occupied
5498857,-64,384,74;-96;4;0;0;0;0;0;0;0;-6;0;-24;0;-24;-1;-24;-2;-24;-3;-23;-3;-23;-4;-23;-5;-23;-5;-23;-5;-23;-5;-23;-5;-23;-6;-22;-6;-22;-6;-21;-7;-22;-7;-21;-7;-20;-7;-20;-7;-20;-7;-20;-7;-19;-7;-19;-6;-19;-6;-20;-6;-20;-6;-10;-3;-19;-5;-20;-5;-20;-5;-19;-4;-19;-4;-19;-4;-19;-4;-19;-3;-19;-2;-19;-1;-19;-1;-19;-1;-19;-1;-19;-1;-19;0;-20;0;-20;0;-19;1;-19;1;-19;1;-19;1;-19;1;-19;2;-19;2;-19;2;-20;2;-5;0;0;0;0;0;0;0;0;0;-1;-1;-1;4;-3;36;-3;36;-3;36;-2;35;4;33;5;32;5;32;5;32;6;31;6;30;6;30;7;30;7;30;8;29;9;28;10;29;10;29;10;28;10;28;11;28;11;27;11;26;12;26;12;26;12;26;12;25;14;24;15;24;15;24;16;24;14;27;16;24;15;25;15;25;16;24;16;24;16;25;17;25;16;25;16;24;16;23;17;24;17;25;16;25;16;25;15;26;15;27;15;27;14;27;13;27;12;28;11;28;11;28;10;27;10;27;10;28;9;29;2;7;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-12;-2;-45;-6;-44;-6;-44;-8;-43;-10;-43;-11;-42;-12;-42;-13;-41;-14;-40;-15;-40;-14;-40;-14;-41;-15;-41;-16;-40;-16;-39;-17;-38;-18;-38;-19;-36;-18;-35;-18;-35;-18;-35;-17;-34;-17;-34;-16;-34;-15;-34;-14;-35;-13;-34;-16;-34;-13;-35;-13;-35;-13;-33;-12;-33;-12;-34;-12;-34;-11;-34;-10;-34;-9;-35;-7;-35;-6;-35;-5;-36;-5;-36;-5;-36;-5;-36;-5;-36;-4;-35;-3;-35;-3;-36;-3;-37;-3;-37;-2;-36;-1;-35;0;-36;0;-37;0;-35;-5;-36;-5;-39;-4;-39;-4;-6;-1,occupied
5498957,-64,384,74;-96;4;0;0;0;0;0;0;0;1;5;5;21;5;22;4;23;3;22;3;22;2;23;1;23;1;22;0;22;0;22;0;22;-1;22;-1;22;-1;22;-2;21;-2;22;-2;21;-2;21;-2;20;-2;20;-2;19;-2;19;-2;19;-2;19;-1;20;-1;20;0;10;0;19;0;19;0;19;1;18;1;18;1;19;1;18;2;18;2;17;2;18;3;18;3;18;3;18;4;18;4;18;4;18;5;17;5;18;6;18;6;18;6;18;6;17;6;17;7;17;7;18;7;17;1;4;0;0;0;0;0;0;0;0;-1;-1;4;-1;33;-9;34;-11;34;-13;33;-12;30;-15;30;-16;29;-16;29;-16;28;-16;27;-16;27;-17;27;-17;26;-17;25;-17;25;-19;24;-20;23;-20;23;-19;23;-19;23;-20;22;-20;21;-20;21;-20;21;-20;21;-20;21;-21;19;-22;19;-23;19;-24;19;-24;21;-22;19;-24;19;-24;18;-24;18;-24;18;-24;19;-24;19;-24;19;-25;19;-25;19;-25;19;-26;18;-26;18;-26;19;-26;20;-25;21;-25;21;-25;22;-24;22;-23;22;-22;23;-22;23;-21;23;-20;23;-20;24;-19;25;-18;6;-5;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;1;10;7;42;6;42;4;43;2;43;1;43;0;43;-2;43;-3;42;-4;42;-3;42;-3;43;-3;43;-3;42;-4;42;-6;40;-7;40;-7;40;-8;39;-8;39;-7;38;-7;37;-6;37;-5;37;-4;36;-4;36;-3;37;-3;36;-3;35;-4;36;-3;35;-2;35;-2;35;-2;35;-1;34;-1;34;0;35;2;35;3;35;4;35;5;35;5;35;5;34;5;35;6;35;7;35;7;35;7;34;8;35;8;34;9;33;10;33;10;34;11;34;9;34;9;35;9;35;9;35;0;4,occupied
5499058,-64,384,74;-96;4;0;0;0;0;0;0;0;2;-5;10;-19;10;-18;11;-18;12;-18;12;-17;13;-17;13;-17;13;-17;13;-16;13;-15;14;-15;14;-15;14;-15;14;-14;14;-14;14;-14;14;-13;14;-13;14;-13;14;-13;14;-12;13;-12;13;-12;13;-12;13;-12;13;-13;6;-7;12;-13;12;-12;12;-13;12;-13;12;-13;12;-13;11;-13;11;-13;10;-14;10;-14;10;-14;9;-14;9;-14;9;-14;10;-14;9;-15;9;-15;9;-15;8;-16;8;-15;8;-15;8;-15;8;-15;8;-16;8;-16;7;-15;1;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-25;-21;-25;-20;-25;-20;-26;-20;-28;-15;-28;-14;-28;-14;-27;-14;-27;-14;-27;-13;-27;-13;-27;-12;-27;-11;-27;-10;-28;-9;-28;-9;-27;-8;-27;-9;-27;-9;-27;-9;-27;-8;-27;-7;-26;-7;-26;-7;-26;-7;-26;-6;-26;-5;-27;-4;-28;-4;-28;-3;-28;-5;-27;-3;-27;-4;-28;-4;-28;-4;-28;-4;-28;-4;-28;-4;-28;-3;-29;-3;-29;-3;-28;-2;-28;-3;-29;-3;-29;-4;-29;-5;-29;-6;-29;-5;-29;-6;-29;-7;-29;-8;-28;-9;-27;-10;-26;-10;-27;-10;-27;-10;-27;-11;-7;-3;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;0;-1;5;-8;24;-32;25;-31;26;-30;27;-29;27;-28;28;-27;29;-26;30;-25;29;-24;29;-24;29;-25;29;-25;29;-24;29;-23;30;-22;31;-20;31;-20;29;-19;29;-19;29;-19;29;-18;28;-18;28;-19;27;-20;27;-20;26;-21;27;-19;26;-19;26;-19;25;-19;25;-20;25;-20;25;-20;24;-20;24;-21;23;-22;22;-23;21;-24;21;-24;21;-24;21;-25;21;-25;21;-25;20;-25;20;-26;20;-26;20;-26;19;-26;19;-26;18;-26;17;-27;18;-27;18;-27;21;-25;21;-26;22;-26;21;-26;2;-4,occupied
5499157,-64,384,74;-96;4;0;0;0;0;0;0;0;4;1;19;7;19;8;19;9;19;9;18;10;17;10;17;11;17;11;16;11;16;12;16;12;16;12;16;12;15;12;15;12;14;13;14;12;14;12;14;12;13;12;13;12;13;11;13;11;13;11;13;11;13;11;6;5;13;10;14;10;14;9;13;9;13;9;13;9;13;9;13;8;14;8;15;8;15;7;14;7;15;7;15;7;15;7;15;7;16;6;16;6;16;6;16;5;16;5;16;5;16;5;16;5;16;5;16;5;4;1;0;0;0;0;0;0;0;0;-1;-1;1;-4;13;-30;11;-30;10;-31;10;-31;7;-31;6;-30;6;-31;5;-30;5;-30;4;-29;4;-30;3;-29;3;-28;3;-28;1;-28;1;-29;0;-30;0;-30;0;-29;-1;-28;-1;-28;-2;-28;-3;-27;-3;-27;-3;-27;-3;-27;-4;-27;-6;-27;-6;-27;-6;-28;-6;-28;-7;-28;-6;-28;-6;-28;-7;-28;-7;-28;-7;-29;-7;-28;-7;-28;-7;-28;-7;-28;-7;-29;-7;-30;-6;-30;-6;-30;-6;-30;-5;-29;-4;-30;-3;-30;-3;-30;-2;-30;-2;-30;-1;-29;-1;-29;-1;-29;0;-29;1;-29;0;-8;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;8;4;34;17;34;19;33;20;33;22;32;22;31;23;30;24;29;25;28;25;29;25;29;25;29;25;28;26;26;26;26;26;25;26;25;26;24;25;24;25;23;25;23;25;22;25;23;24;23;23;23;22;24;22;23;22;23;21;23;21;23;21;23;20;23;20;24;20;24;19;24;19;25;18;26;16;27;16;27;15;28;15;28;16;28;16;28;15;28;15;28;14;29;14;28;13;29;13;29;12;29;12;29;11;30;12;30;12;29;13;30;13;32;13;32;13;3;1,occupied
5499257,-64,384,74;-96;4;0;0;0;0;0;0;0;3;4;13;18;12;19;12;20;11;20;11;20;10;20;10;21;9;20;8;20;8;20;8;21;8;21;7;21;7;20;6;21;6;21;6;20;6;20;6;19;6;19;5;19;5;18;5;18;5;18;6;18;6;18;3;9;6;18;6;18;7;17;7;17;7;17;7;17;7;17;8;16;8;16;9;16;9;16;9;15;10;15;10;15;10;15;10;15;11;15;11;15;11;15;12;14;12;14;11;14;12;14;12;14;12;14;12;14;3;3;0;0;0;0;0;0;0;0;-1;-1;3;-2;31;-15;31;-17;32;-18;31;-18;25;-22;25;-22;24;-23;24;-23;23;-23;22;-23;22;-23;21;-23;20;-23;19;-24;18;-25;17;-26;17;-26;17;-26;17;-25;17;-25;16;-25;16;-24;15;-25;14;-25;14;-25;14;-25;12;-26;11;-28;11;-28;11;-29;14;-27;11;-28;12;-28;12;-29;12;-29;12;-28;12;-28;12;-28;12;-29;13;-29;12;-28;11;-29;11;-30;11;-31;13;-31;14;-30;14;-29;14;-28;15;-28;16;-28;17;-27;17;-26;16;-25;16;-25;17;-26;17;-25;17;-24;4;-6;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;9;18;39;17;40;15;41;13;41;12;40;11;40;10;41;8;41;8;40;8;40;9;41;9;41;8;41;7;41;5;40;4;39;3;39;3;38;3;38;3;37;3;37;3;36;5;36;6;36;7;35;7;35;4;37;7;35;6;35;6;34;7;34;7;33;7;33;8;33;8;33;10;33;12;32;14;31;14;32;15;32;14;33;13;32;14;32;15;31;16;31;15;31;15;30;16;30;16;30;17;28;19;28;19;30;19;30;15;32;16;33;16;35;13;35;1;4,occupied
5499356,-64,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-1;22;-2;23;-3;23;-4;23;-5;22;-5;22;-6;22;-6;22;-7;21;-7;21;-7;21;-7;21;-7;21;-7;20;-8;20;-9;20;-9;19;-8;19;-8;18;-8;18;-9;18;-8;18;-8;17;-8;17;-7;18;-7;18;-4;9;-7;18;-7;18;-6;18;-6;18;-6;17;-6;18;-5;18;-5;17;-4;17;-4;18;-3;18;-3;18;-3;18;-2;18;-2;18;-2;18;-2;19;-2;19;-1;19;-1;18;-1;18;0;18;0;19;0;19;0;18;1;18;0;4;0;0;0;0;0;0;0;0;-1;-1;4;1;34;7;34;5;35;4;35;4;33;-2;33;-3;33;-4;32;-3;31;-3;30;-4;30;-4;30;-5;30;-5;29;-6;30;-8;30;-8;29;-9;28;-8;28;-8;28;-8;28;-9;27;-9;26;-10;26;-10;26;-10;26;-10;25;-11;25;-13;26;-14;27;-14;28;-11;26;-13;26;-13;26;-14;26;-14;26;-14;26;-14;26;-14;27;-13;27;-13;28;-14;28;-15;27;-15;28;-15;29;-14;29;-13;29;-13;30;-13;31;-11;31;-10;30;-10;30;-9;29;-8;28;-8;28;-8;29;-7;29;-6;7;-2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-2;10;-8;42;-10;42;-11;42;-13;42;-14;41;-16;40;-17;40;-17;39;-18;38;-18;38;-17;39;-17;39;-17;39;-18;37;-20;36;-20;36;-20;35;-20;34;-20;34;-20;33;-19;33;-19;32;-18;32;-17;32;-17;33;-16;33;-17;32;-16;32;-16;32;-16;32;-15;32;-15;31;-15;32;-13;32;-13;32;-13;32;-11;33;-9;34;-9;34;-9;34;-8;34;-9;34;-8;34;-8;34;-7;34;-6;34;-6;34;-6;34;-6;34;-5;34;-4;35;-4;35;-4;36;-8;35;-7;36;-6;37;-7;36;-1;4,occupied
5499456,-64,384,74;-96;4;0;0;0;0;0;0;0;2;4;12;17;12;17;11;18;10;18;9;18;9;18;8;18;7;18;7;18;7;19;7;19;7;20;7;19;6;18;5;18;5;19;5;18;5;17;5;17;5;17;5;17;4;16;4;16;4;17;4;17;4;17;2;8;7;16;7;15;6;15;5;15;6;15;6;16;7;15;7;14;8;14;8;14;8;14;8;14;9;14;9;14;9;14;10;14;11;13;11;13;10;13;10;13;10;13;10;13;10;12;11;12;11;12;11;12;2;3;0;0;0;0;0;0;0;0;-1;-1;2;-3;23;-20;23;-21;24;-22;24;-21;19;-23;19;-23;19;-23;19;-23;18;-23;18;-23;17;-23;16;-24;15;-23;14;-23;14;-24;13;-25;13;-25;12;-24;12;-24;12;-24;12;-24;11;-24;10;-24;10;-25;10;-25;9;-24;8;-25;8;-26;7;-27;7;-27;9;-26;7;-27;7;-27;7;-27;6;-27;7;-27;7;-28;7;-28;6;-28;6;-27;7;-27;7;-28;7;-29;7;-29;8;-29;8;-28;8;-28;9;-28;10;-28;11;-27;11;-26;12;-26;12;-26;12;-25;13;-25;14;-25;14;-24;3;-6;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-2;-1;-1;1;1;6;9;20;33;19;34;17;34;15;35;14;35;13;35;12;35;11;35;10;36;10;36;10;37;10;37;11;37;10;36;9;36;8;36;8;35;7;35;6;34;7;34;7;32;7;31;7;31;7;31;8;32;7;32;6;34;9;31;9;31;10;31;11;30;11;30;11;30;10;29;11;29;12;28;14;29;14;29;14;28;15;27;17;27;17;27;18;27;18;26;17;26;16;27;16;26;17;25;17;24;18;24;19;24;20;24;20;25;19;27;19;26;19;27;19;27;3;5,occupied
