timestamp_ms,rssi,csi_len,csi_bytes,label
1285111,-64,384,74;-96;4;0;0;0;0;0;0;0;3;0;12;0;12;1;13;2;13;3;13;3;13;3;13;4;13;4;13;5;13;5;13;6;13;6;13;6;13;6;13;7;13;7;12;7;12;7;12;7;12;7;12;7;12;7;12;7;12;8;12;8;12;8;6;3;12;7;13;7;13;7;13;7;13;7;13;7;13;7;14;7;14;6;14;6;14;6;14;6;15;6;15;6;15;6;16;6;16;6;17;5;17;5;17;5;17;5;17;5;17;5;17;5;18;5;18;5;4;1;0;0;0;0;0;0;0;0;-1;-1;2;-5;19;-34;18;-34;18;-36;17;-35;11;-36;11;-36;12;-36;12;-36;11;-35;10;-36;10;-36;9;-36;9;-35;9;-35;8;-36;8;-36;8;-36;7;-36;7;-35;6;-36;6;-36;5;-35;4;-35;4;-36;5;-36;4;-36;3;-36;2;-37;2;-37;2;-38;5;-39;1;-39;2;-38;1;-38;1;-38;1;-39;2;-40;1;-40;2;-39;2;-40;1;-40;2;-40;3;-40;4;-42;5;-42;6;-41;6;-41;7;-41;8;-40;9;-40;10;-39;11;-39;13;-38;13;-36;13;-36;14;-37;16;-36;4;-9;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;5;0;23;4;23;5;23;7;23;8;23;9;23;9;24;10;24;11;23;12;23;12;23;13;23;14;23;14;23;15;22;15;22;15;22;16;22;15;22;16;21;17;21;17;21;17;21;17;21;17;22;17;23;17;22;18;22;16;21;16;22;16;22;16;23;16;23;16;24;16;24;15;24;15;25;15;26;15;26;15;27;15;28;15;28;15;29;15;29;14;29;13;30;13;30;13;31;13;31;13;31;13;31;13;32;13;33;14;31;17;32;18;34;19;33;19;4;2,motion
1285211,-65,384,74;-96;4;0;0;0;0;0;0;0;-3;2;-11;8;-12;8;-13;7;-13;6;-13;6;-13;6;-14;6;-14;5;-14;5;-14;5;-14;5;-14;5;-14;5;-14;4;-15;4;-15;4;-15;4;-14;4;-14;3;-14;3;-14;3;-15;3;-15;3;-15;3;-15;3;-15;4;-8;2;-15;4;-15;4;-15;4;-15;4;-15;4;-15;4;-15;4;-15;4;-15;5;-15;6;-15;6;-15;6;-15;6;-15;6;-15;7;-16;7;-16;7;-16;7;-16;8;-16;8;-16;7;-16;7;-17;8;-17;8;-16;8;-16;9;-4;2;0;0;0;0;0;0;0;0;-1;-1;0;4;6;34;7;35;7;36;8;35;13;32;13;32;12;32;12;32;12;31;12;30;12;30;12;31;12;30;13;30;14;29;15;29;14;29;14;29;14;29;14;29;14;29;13;27;14;27;14;27;13;28;14;28;15;27;16;27;16;27;17;28;15;30;17;27;16;28;16;27;15;27;15;27;15;29;15;29;15;29;15;29;16;29;15;29;15;30;15;31;14;32;12;32;10;32;10;31;10;31;9;32;8;32;6;32;4;31;4;30;4;30;2;31;1;31;0;7;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-7;2;-24;12;-25;11;-26;9;-27;9;-26;8;-26;8;-27;7;-28;6;-28;6;-28;6;-28;7;-28;7;-28;6;-28;5;-28;4;-29;3;-29;3;-28;3;-28;3;-28;3;-28;3;-28;3;-28;3;-28;3;-28;4;-29;4;-29;1;-28;4;-28;4;-28;5;-28;4;-28;4;-29;4;-28;5;-29;5;-29;6;-29;7;-29;8;-30;8;-31;8;-31;8;-31;8;-31;9;-30;9;-30;10;-31;10;-32;10;-32;11;-32;10;-31;11;-31;12;-32;12;-33;12;-33;7;-35;8;-37;8;-37;7;-5;0,motion
1285311,-62,384,74;-96;4;0;0;0;0;0;0;0;-5;-1;-20;-2;-21;-2;-21;-3;-21;-4;-21;-4;-21;-5;-20;-5;-20;-6;-20;-6;-20;-7;-20;-7;-20;-7;-20;-8;-19;-7;-19;-8;-20;-8;-19;-8;-19;-8;-18;-8;-18;-8;-18;-8;-17;-8;-17;-8;-18;-8;-18;-8;-18;-7;-9;-4;-18;-7;-18;-7;-18;-6;-18;-6;-18;-6;-18;-6;-18;-6;-18;-5;-18;-5;-18;-4;-18;-3;-18;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-2;-19;-2;-19;-1;-19;-2;-20;-2;-20;-1;-20;0;-20;0;-20;0;-5;0;0;0;0;0;0;0;0;0;-1;-1;-2;4;-10;34;-9;35;-8;36;-8;36;-1;34;-1;34;-1;34;-1;33;0;32;0;32;1;32;2;32;2;32;3;31;4;31;5;31;5;31;5;30;5;30;5;30;5;30;6;28;6;28;6;28;6;29;7;29;9;28;10;27;10;27;11;28;7;30;11;27;10;27;10;27;10;27;10;27;11;28;11;28;11;27;12;27;13;27;12;27;12;27;11;27;11;27;9;28;9;28;9;28;9;28;8;28;7;28;7;27;6;27;6;26;7;26;6;26;6;26;1;6;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-10;-2;-38;-7;-38;-9;-38;-10;-38;-11;-37;-12;-37;-13;-36;-14;-36;-15;-36;-17;-36;-17;-37;-16;-36;-16;-35;-17;-35;-17;-34;-18;-34;-20;-33;-20;-32;-19;-31;-19;-31;-19;-32;-19;-31;-19;-31;-18;-32;-18;-32;-18;-32;-17;-32;-20;-32;-16;-31;-16;-31;-16;-31;-15;-31;-16;-31;-16;-31;-15;-32;-14;-32;-13;-33;-12;-33;-11;-34;-10;-35;-10;-35;-10;-35;-11;-35;-10;-35;-9;-35;-8;-36;-8;-36;-8;-36;-7;-36;-8;-36;-7;-36;-5;-37;-5;-37;-5;-35;-11;-37;-11;-38;-11;-38;-11;-5;-2,motion
1285412,-64,384,74;-96;4;0;0;0;0;0;0;0;-4;-2;-16;-6;-16;-6;-16;-7;-16;-8;-16;-8;-16;-8;-15;-9;-15;-10;-15;-10;-16;-10;-16;-11;-16;-11;-15;-11;-15;-10;-15;-11;-15;-12;-14;-11;-14;-11;-14;-11;-14;-12;-14;-12;-14;-12;-14;-11;-14;-11;-14;-12;-14;-12;-7;-6;-14;-11;-15;-11;-15;-11;-15;-11;-15;-11;-15;-12;-15;-12;-15;-11;-16;-10;-17;-10;-17;-9;-17;-9;-17;-10;-17;-10;-17;-10;-18;-10;-18;-10;-18;-10;-18;-10;-18;-10;-18;-10;-19;-10;-19;-9;-19;-9;-19;-9;-19;-9;-5;-2;0;0;0;0;0;0;0;0;-1;-1;-4;4;-23;34;-21;34;-21;35;-20;35;-17;35;-17;35;-17;34;-17;34;-15;33;-15;33;-16;33;-15;33;-15;32;-14;32;-12;33;-13;34;-13;34;-13;33;-12;33;-12;32;-12;32;-11;32;-10;32;-10;32;-11;32;-10;32;-9;33;-8;34;-8;34;-7;34;-6;36;-7;34;-8;33;-8;33;-7;34;-8;34;-9;34;-9;34;-9;34;-9;34;-8;34;-8;34;-9;34;-10;34;-12;34;-13;34;-13;34;-13;33;-14;33;-14;32;-15;31;-17;30;-17;29;-17;28;-17;28;-17;28;-17;27;-5;6;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-8;-3;-30;-11;-30;-12;-30;-13;-30;-15;-30;-16;-29;-16;-29;-17;-28;-18;-28;-19;-28;-19;-30;-19;-30;-19;-29;-20;-29;-20;-28;-21;-27;-22;-27;-22;-26;-22;-26;-23;-26;-23;-26;-23;-25;-23;-26;-22;-26;-22;-26;-23;-27;-22;-28;-20;-27;-21;-26;-21;-27;-21;-27;-21;-27;-21;-27;-22;-27;-22;-28;-22;-28;-21;-29;-19;-31;-19;-32;-19;-32;-19;-33;-19;-32;-20;-33;-20;-33;-19;-33;-18;-33;-19;-33;-19;-34;-19;-34;-19;-34;-19;-35;-17;-36;-18;-35;-18;-34;-19;-37;-20;-38;-22;-37;-21;-5;-3,motion
1285511,-65,384,74;-96;4;0;0;0;0;0;0;0;-2;-4;-7;-14;-7;-15;-6;-16;-6;-16;-6;-16;-5;-17;-4;-17;-4;-17;-4;-18;-3;-18;-3;-18;-3;-18;-3;-18;-2;-18;-2;-18;-1;-18;-1;-18;-1;-18;-1;-18;0;-18;0;-18;-1;-18;-1;-18;0;-18;0;-18;-1;-19;-1;-9;0;-18;-1;-18;-1;-18;-1;-18;-1;-18;-1;-18;-1;-18;-2;-18;-2;-18;-2;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-4;-20;-4;-20;-4;-19;-4;-19;-4;-20;-4;-20;-4;-20;-5;-20;-5;-21;-5;-21;-5;-20;-2;-5;0;0;0;0;0;0;0;0;-1;-1;-5;0;-39;6;-40;7;-41;8;-40;7;-38;8;-38;8;-37;8;-37;8;-36;9;-36;9;-36;9;-36;10;-35;9;-34;10;-34;11;-34;12;-34;12;-34;13;-33;12;-33;12;-32;13;-31;14;-31;14;-32;13;-32;13;-32;15;-31;16;-31;18;-31;17;-31;17;-31;20;-30;19;-31;18;-32;18;-31;18;-31;18;-32;19;-32;19;-32;18;-31;18;-31;18;-31;19;-32;19;-34;19;-35;19;-35;18;-35;17;-34;16;-34;16;-34;15;-35;14;-35;12;-36;11;-35;11;-35;10;-35;9;-36;8;-10;2;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-3;-7;-11;-28;-10;-30;-8;-31;-8;-31;-7;-31;-5;-31;-4;-31;-4;-32;-3;-33;-3;-33;-4;-34;-3;-34;-2;-35;-1;-35;0;-34;1;-34;2;-34;2;-33;2;-33;3;-34;3;-34;3;-34;2;-33;2;-34;2;-35;1;-35;1;-35;1;-33;1;-33;1;-33;1;-33;1;-34;1;-34;0;-34;0;-34;0;-35;-2;-35;-3;-35;-3;-36;-4;-37;-4;-37;-4;-37;-4;-37;-5;-37;-5;-37;-5;-37;-5;-38;-5;-38;-5;-38;-6;-38;-7;-38;-8;-39;-7;-39;-6;-38;-6;-41;-6;-43;-6;-41;-1;-6,motion
1285612,-65,384,74;-96;4;0;0;0;0;0;0;0;-3;-4;-12;-14;-11;-15;-11;-15;-10;-16;-10;-16;-10;-16;-9;-16;-9;-16;-9;-17;-9;-17;-9;-18;-9;-18;-8;-18;-8;-18;-7;-19;-7;-19;-6;-18;-6;-18;-6;-18;-6;-18;-6;-18;-6;-18;-6;-17;-6;-18;-7;-18;-6;-18;-3;-9;-6;-18;-6;-18;-7;-18;-7;-17;-7;-18;-7;-18;-7;-18;-8;-18;-8;-17;-9;-17;-10;-17;-10;-17;-10;-17;-10;-17;-10;-18;-10;-18;-10;-18;-11;-17;-11;-17;-12;-17;-12;-18;-11;-17;-12;-17;-12;-17;-13;-17;-12;-17;-3;-5;0;0;0;0;0;0;0;0;-1;-1;-5;2;-37;18;-36;18;-36;18;-34;18;-32;21;-31;22;-31;21;-30;21;-29;21;-28;21;-28;22;-28;22;-28;22;-26;23;-25;23;-25;24;-25;24;-24;24;-24;23;-24;23;-23;24;-22;23;-21;24;-22;24;-22;24;-20;24;-18;25;-18;27;-18;27;-19;27;-20;28;-18;28;-19;27;-20;27;-18;27;-18;27;-18;27;-17;26;-17;26;-17;27;-16;28;-16;27;-17;27;-19;28;-20;28;-20;28;-20;26;-20;25;-20;25;-21;25;-21;24;-22;23;-21;23;-20;22;-21;21;-23;21;-23;22;-6;5;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-6;-7;-20;-27;-20;-28;-18;-29;-17;-31;-16;-31;-16;-31;-15;-31;-14;-32;-14;-33;-14;-33;-15;-33;-14;-34;-13;-35;-12;-36;-11;-35;-10;-35;-10;-35;-9;-34;-9;-34;-8;-35;-8;-35;-8;-35;-9;-34;-10;-34;-10;-34;-11;-34;-10;-34;-10;-34;-9;-34;-10;-34;-10;-33;-10;-33;-11;-34;-11;-34;-11;-34;-13;-34;-15;-33;-16;-33;-16;-33;-17;-34;-17;-35;-16;-35;-16;-35;-17;-34;-18;-34;-18;-34;-19;-34;-19;-35;-19;-35;-19;-33;-20;-33;-21;-34;-20;-34;-17;-35;-18;-37;-19;-38;-19;-36;-3;-5,motion
1285712,-67,384,74;-96;4;0;0;0;0;0;0;0;1;1;7;6;7;7;7;8;7;8;7;8;7;8;6;9;6;9;6;9;6;9;6;10;6;10;6;10;6;11;6;11;5;12;5;12;5;12;5;12;5;12;4;11;4;11;4;11;5;11;6;12;5;12;2;6;4;14;4;13;5;13;5;13;5;13;5;13;5;13;6;14;7;14;7;13;7;13;7;14;7;14;7;15;7;15;7;15;7;15;7;15;7;15;7;15;8;15;8;16;8;15;8;15;8;16;8;16;2;4;0;0;0;0;0;0;0;0;-1;-1;4;0;36;2;37;0;38;-1;36;0;32;-9;32;-9;33;-9;32;-9;31;-9;31;-10;30;-10;30;-10;30;-10;29;-11;29;-12;29;-13;29;-13;29;-12;28;-12;28;-12;28;-12;27;-12;26;-13;27;-12;27;-12;27;-13;26;-15;26;-16;26;-16;27;-17;31;-14;27;-17;27;-16;27;-16;26;-16;26;-15;26;-15;27;-15;27;-15;26;-15;26;-16;26;-16;27;-17;28;-16;29;-15;29;-13;29;-13;28;-13;28;-12;29;-11;28;-9;29;-9;29;-8;28;-8;27;-8;28;-7;29;-6;7;-2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;1;2;4;9;15;8;16;8;17;7;17;7;18;6;18;6;19;5;19;5;20;6;20;6;21;6;21;5;22;4;23;3;23;3;24;3;24;2;23;2;23;2;23;2;23;2;23;2;24;3;25;3;25;4;25;-4;29;2;27;1;26;2;26;2;26;2;26;2;26;2;26;3;26;4;26;5;27;5;28;5;29;5;30;5;31;5;30;5;30;5;30;6;29;6;30;6;30;6;31;6;32;7;32;7;32;7;32;7;33;0;35;-1;36;-1;36;-1;36;-1;6,motion
1285812,-64,384,74;-96;4;0;0;0;0;0;0;0;-3;0;-11;1;-12;1;-12;1;-13;0;-13;0;-13;0;-13;-1;-13;-1;-13;-1;-14;-2;-14;-2;-14;-2;-14;-2;-14;-3;-14;-3;-14;-3;-14;-3;-14;-3;-14;-3;-14;-4;-14;-4;-14;-4;-14;-4;-14;-4;-14;-4;-15;-3;-8;-2;-14;-4;-15;-4;-15;-3;-15;-3;-15;-3;-15;-4;-15;-4;-15;-3;-15;-3;-15;-2;-16;-2;-16;-2;-16;-2;-16;-2;-16;-2;-17;-2;-17;-2;-17;-2;-17;-1;-17;-1;-17;-1;-17;-2;-18;-1;-18;-1;-18;-1;-18;-1;-5;-1;0;0;0;0;0;0;0;0;-1;0;-1;4;-3;35;-1;35;-1;36;0;35;2;34;2;33;1;33;1;33;1;33;2;33;3;33;3;32;3;33;3;33;4;32;5;33;5;33;5;32;5;31;5;31;5;32;6;31;6;31;5;31;5;31;6;31;8;31;9;31;9;32;9;31;10;31;10;31;9;31;9;32;10;32;9;32;9;33;9;33;8;33;9;33;11;33;10;34;10;34;9;35;8;36;7;36;6;36;6;35;6;35;4;36;3;36;2;36;1;36;1;35;0;35;-1;35;-2;36;-1;9;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-6;0;-22;3;-22;3;-23;2;-23;2;-24;1;-24;0;-25;0;-25;-1;-26;-2;-26;-2;-26;-1;-26;-2;-26;-3;-26;-4;-26;-4;-26;-5;-27;-5;-26;-5;-26;-6;-26;-6;-26;-7;-26;-7;-26;-6;-26;-6;-27;-6;-28;-6;-28;-4;-27;-6;-27;-6;-27;-5;-27;-5;-27;-6;-28;-6;-28;-6;-28;-5;-28;-4;-29;-3;-30;-3;-30;-3;-31;-3;-32;-3;-32;-3;-32;-3;-32;-2;-32;-2;-32;-2;-32;-2;-33;-1;-33;-2;-33;-2;-33;0;-33;0;-34;0;-34;1;-36;1;-36;0;-36;-1;-5;-1,motion
1285911,-64,384,74;-96;4;0;0;0;0;0;0;0;2;-3;8;-11;9;-10;10;-10;10;-10;11;-10;11;-10;12;-9;12;-9;12;-9;13;-9;13;-9;13;-9;13;-8;14;-8;14;-8;14;-8;14;-7;14;-7;14;-7;14;-7;14;-6;14;-6;15;-7;15;-7;15;-7;15;-7;7;-4;15;-7;15;-7;15;-8;15;-7;15;-7;15;-8;15;-8;15;-8;15;-9;15;-9;15;-10;15;-9;15;-9;15;-9;15;-10;16;-10;16;-11;16;-11;16;-11;16;-11;16;-11;16;-11;16;-11;16;-12;15;-12;16;-12;4;-3;0;0;0;0;0;0;0;0;-1;-1;-3;-5;-19;-34;-20;-34;-21;-35;-21;-34;-23;-32;-23;-32;-22;-32;-22;-32;-23;-30;-23;-30;-23;-30;-23;-30;-24;-29;-25;-28;-26;-28;-26;-28;-26;-27;-26;-27;-25;-26;-26;-27;-26;-27;-26;-25;-26;-25;-25;-26;-24;-26;-26;-25;-28;-24;-30;-24;-30;-24;-31;-25;-30;-26;-30;-23;-29;-24;-30;-24;-30;-23;-29;-24;-29;-25;-30;-25;-30;-25;-30;-25;-30;-25;-31;-25;-30;-26;-30;-27;-30;-28;-30;-29;-29;-30;-29;-30;-28;-30;-27;-31;-25;-32;-24;-32;-23;-31;-23;-30;-23;-31;-22;-32;-20;-34;-5;-9;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;-5;17;-20;18;-19;19;-18;20;-18;21;-17;22;-17;23;-16;24;-16;24;-15;24;-16;25;-17;25;-17;26;-16;26;-15;27;-14;28;-13;27;-13;27;-13;27;-13;28;-12;28;-12;28;-12;28;-13;28;-13;28;-13;29;-14;28;-13;28;-12;28;-12;29;-12;28;-13;28;-12;28;-12;29;-13;29;-14;29;-15;29;-17;29;-17;29;-17;29;-17;30;-17;31;-17;31;-17;30;-18;30;-19;31;-19;31;-19;31;-20;31;-19;30;-20;30;-21;30;-22;31;-22;32;-20;33;-21;35;-21;34;-20;4;-3,motion
1286012,-64,384,74;-96;4;0;0;0;0;0;0;0;-1;3;-1;12;-2;12;-3;13;-4;13;-4;13;-4;13;-4;13;-4;13;-4;13;-5;13;-5;13;-6;13;-6;13;-6;13;-6;13;-7;13;-7;12;-6;12;-7;12;-7;12;-7;12;-8;12;-7;12;-8;13;-8;13;-7;13;-4;6;-8;13;-8;13;-7;13;-7;13;-7;13;-8;13;-7;13;-7;13;-7;14;-7;14;-7;15;-7;15;-7;15;-7;15;-7;15;-7;15;-7;16;-6;16;-6;16;-6;16;-6;16;-7;16;-7;16;-7;17;-7;17;-7;17;-2;4;0;0;0;0;0;0;0;0;-1;-1;3;3;26;26;27;24;27;24;27;25;30;17;30;17;30;17;30;17;30;17;29;17;29;17;30;16;30;16;29;15;30;14;31;14;31;14;31;14;30;15;30;15;31;14;30;14;29;13;29;14;29;14;30;14;31;13;32;12;33;12;34;13;33;18;34;12;33;13;33;13;33;13;33;14;33;15;33;15;33;15;34;15;34;15;34;15;35;16;35;18;35;20;34;21;33;22;32;22;31;23;30;24;29;25;28;26;27;26;27;25;26;26;26;27;25;29;6;7;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-2;5;-8;21;-9;21;-11;21;-12;21;-12;21;-13;21;-14;21;-14;21;-15;21;-15;21;-15;22;-16;22;-16;22;-16;22;-17;21;-18;20;-18;19;-18;19;-18;19;-19;19;-19;19;-19;19;-18;20;-18;21;-19;21;-19;21;-22;17;-18;20;-18;20;-18;20;-18;20;-18;20;-19;20;-19;21;-19;22;-19;22;-19;23;-18;24;-18;25;-19;26;-19;26;-19;25;-19;25;-18;26;-18;26;-18;27;-18;26;-19;27;-19;28;-18;27;-18;28;-19;29;-20;29;-25;24;-25;26;-26;27;-27;25;-4;2,motion
1286112,-67,384,74;-96;4;0;0;0;0;0;0;0;-3;-2;-9;-7;-8;-8;-9;-8;-9;-9;-9;-9;-8;-9;-8;-9;-8;-9;-8;-10;-8;-10;-8;-10;-8;-10;-8;-10;-8;-11;-8;-11;-7;-11;-7;-11;-7;-11;-7;-11;-7;-11;-7;-11;-7;-11;-7;-11;-7;-11;-7;-12;-8;-12;-4;-6;-8;-12;-8;-12;-8;-12;-8;-12;-8;-12;-8;-12;-8;-12;-9;-12;-9;-12;-9;-12;-10;-12;-10;-12;-10;-12;-10;-12;-10;-13;-10;-13;-10;-13;-11;-13;-11;-13;-11;-13;-11;-13;-11;-13;-11;-13;-12;-13;-12;-13;-12;-13;-3;-4;0;0;0;0;0;0;0;0;-1;-1;-5;2;-33;16;-33;16;-33;17;-32;17;-29;20;-29;21;-30;21;-30;20;-29;20;-29;20;-29;20;-29;20;-29;20;-29;21;-28;22;-28;22;-29;22;-28;23;-28;22;-29;21;-29;22;-28;22;-29;22;-29;22;-29;21;-29;22;-28;23;-28;24;-29;24;-30;24;-31;24;-30;25;-30;24;-30;24;-30;24;-31;24;-32;23;-33;22;-34;23;-33;23;-33;23;-34;23;-35;23;-37;22;-38;21;-38;19;-38;17;-38;17;-39;17;-40;15;-39;12;-39;10;-39;9;-40;9;-40;9;-40;8;-40;6;-11;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-4;-4;-14;-16;-13;-17;-13;-17;-13;-18;-13;-18;-13;-18;-12;-19;-12;-19;-12;-20;-12;-20;-12;-21;-12;-21;-11;-22;-11;-22;-10;-22;-10;-22;-10;-22;-10;-22;-9;-22;-9;-23;-8;-23;-9;-23;-10;-23;-10;-23;-11;-23;-11;-23;-9;-24;-11;-23;-11;-23;-11;-23;-12;-23;-12;-24;-11;-25;-12;-25;-12;-25;-13;-24;-15;-24;-16;-25;-16;-25;-16;-25;-16;-26;-16;-26;-16;-26;-17;-26;-18;-26;-18;-26;-18;-26;-18;-27;-18;-27;-18;-27;-19;-27;-19;-27;-19;-28;-16;-30;-17;-31;-19;-33;-18;-33;-3;-5,motion
1286213,-65,384,74;-96;4;0;0;0;0;0;0;0;3;-3;12;-9;12;-9;12;-8;12;-7;12;-8;12;-7;12;-7;13;-6;13;-6;13;-6;13;-6;14;-6;14;-6;14;-6;14;-5;14;-4;14;-4;13;-4;14;-4;14;-4;13;-4;13;-4;14;-4;14;-4;14;-4;14;-5;7;-2;14;-4;14;-4;14;-4;14;-4;14;-4;14;-4;14;-4;14;-4;14;-5;14;-5;15;-5;15;-6;15;-6;15;-6;15;-6;15;-6;15;-6;15;-6;15;-7;15;-7;16;-7;16;-7;16;-7;15;-7;16;-7;16;-7;4;-2;0;0;0;0;0;0;0;0;-1;-1;0;-5;7;-35;6;-37;6;-39;5;-37;-4;-36;-4;-36;-4;-36;-3;-36;-3;-35;-4;-35;-4;-36;-4;-36;-4;-36;-4;-35;-6;-35;-6;-36;-5;-36;-5;-35;-5;-34;-5;-35;-5;-35;-4;-33;-4;-33;-3;-34;-3;-34;-3;-34;-4;-34;-6;-34;-6;-35;-5;-36;0;-38;-6;-35;-4;-35;-4;-35;-5;-35;-3;-35;-2;-36;-2;-36;-2;-35;-2;-35;-3;-35;-4;-35;-2;-37;-1;-38;1;-38;3;-37;4;-37;4;-37;5;-36;6;-35;8;-35;9;-34;11;-34;11;-33;10;-33;11;-32;12;-31;3;-8;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;5;-3;24;-10;24;-9;24;-8;24;-7;24;-6;25;-5;25;-4;25;-3;25;-3;26;-3;26;-4;27;-4;27;-3;27;-3;27;-2;27;0;27;1;25;1;25;1;26;1;26;2;26;2;26;1;27;0;27;0;27;-1;28;4;26;0;26;1;26;1;26;0;27;0;27;1;27;1;27;0;27;-1;28;-3;28;-3;28;-3;30;-4;30;-3;30;-3;30;-3;29;-4;29;-4;30;-4;30;-4;30;-4;31;-4;30;-4;31;-6;32;-6;32;-5;33;2;35;2;37;3;36;5;4;0,motion
1286312,-63,384,74;-96;4;0;0;0;0;0;0;0;-4;1;-15;4;-16;3;-16;3;-16;2;-16;1;-16;1;-16;1;-16;0;-16;0;-16;0;-16;0;-17;0;-17;-1;-16;-2;-16;-2;-16;-2;-16;-2;-16;-2;-16;-2;-16;-2;-16;-2;-16;-3;-16;-2;-16;-2;-16;-2;-17;-2;-8;-1;-16;-1;-16;-1;-16;-2;-16;-1;-16;-1;-16;-1;-16;-1;-16;-1;-17;0;-17;1;-17;1;-17;1;-17;1;-17;1;-17;1;-18;1;-18;1;-18;2;-18;2;-18;2;-18;2;-19;2;-19;2;-19;2;-19;2;-19;2;-5;0;0;0;0;0;0;0;0;0;-1;-1;-1;4;-1;37;0;37;1;38;1;38;5;36;5;36;4;36;4;35;4;35;5;35;5;35;5;35;5;34;5;34;7;34;7;35;8;35;7;34;7;34;7;34;7;34;8;33;7;33;7;33;6;33;7;34;9;33;10;33;10;34;11;34;11;35;10;33;9;34;9;34;9;34;8;34;8;35;7;35;7;35;8;35;8;35;9;35;8;36;7;37;6;37;4;37;3;37;2;37;2;36;0;37;-1;37;-2;36;-3;35;-4;34;-4;34;-5;34;-6;34;-2;8;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;1;-30;5;-30;3;-30;2;-30;1;-30;0;-30;0;-30;-1;-30;-2;-30;-3;-30;-3;-31;-2;-31;-3;-31;-3;-31;-4;-30;-5;-30;-6;-30;-6;-30;-6;-29;-7;-29;-7;-29;-7;-29;-7;-29;-6;-29;-5;-30;-5;-31;-5;-31;-5;-29;-4;-29;-4;-29;-5;-29;-4;-29;-4;-30;-4;-30;-4;-30;-3;-30;-2;-31;0;-31;1;-32;0;-33;0;-33;0;-33;0;-34;0;-33;0;-33;2;-34;2;-34;1;-35;2;-35;2;-34;2;-34;3;-35;3;-36;3;-36;2;-38;1;-39;0;-37;0;-5;-1,motion
1286412,-64,384,74;-96;4;0;0;0;0;0;0;0;-4;0;-16;2;-16;1;-17;0;-17;-1;-17;-1;-17;-1;-17;-2;-16;-2;-16;-3;-16;-3;-17;-3;-17;-3;-17;-3;-17;-4;-17;-4;-17;-4;-17;-4;-16;-4;-16;-5;-16;-5;-16;-5;-16;-5;-16;-5;-16;-5;-16;-4;-16;-4;-8;-2;-17;-4;-17;-4;-17;-4;-17;-3;-17;-4;-17;-4;-17;-3;-17;-3;-17;-2;-17;-1;-17;-1;-18;-1;-18;-1;-19;-1;-19;-1;-19;-1;-19;-1;-19;0;-19;0;-19;0;-19;0;-20;0;-20;0;-20;1;-20;1;-20;1;-5;0;0;0;0;0;0;0;0;0;-1;-1;-2;4;-12;37;-11;38;-10;39;-9;39;-1;37;-1;37;-2;37;-2;36;-2;36;-2;37;-1;37;-1;37;-1;36;0;36;1;36;1;36;1;36;1;36;1;35;1;35;1;35;2;34;2;34;2;34;2;34;2;34;4;34;4;34;4;35;4;35;0;36;5;34;4;34;4;34;5;33;4;34;3;35;4;35;4;35;4;35;4;36;4;36;2;36;2;36;1;36;-1;36;-2;36;-2;35;-3;34;-4;34;-5;34;-5;34;-6;33;-6;32;-7;32;-9;32;-10;31;-3;7;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-8;-1;-31;-1;-32;-2;-33;-4;-32;-6;-31;-7;-30;-7;-28;-8;-29;-8;-30;-9;-30;-9;-29;-9;-30;-10;-31;-11;-31;-10;-31;-10;-30;-12;-30;-13;-30;-12;-30;-11;-29;-12;-29;-13;-28;-13;-28;-14;-28;-13;-29;-12;-29;-11;-29;-14;-29;-11;-29;-11;-29;-10;-29;-8;-29;-9;-30;-10;-31;-11;-31;-12;-31;-9;-31;-7;-31;-6;-30;-6;-33;-6;-34;-7;-36;-7;-37;-7;-35;-6;-34;-5;-34;-5;-33;-5;-35;-5;-37;-5;-36;-5;-38;-4;-39;-4;-38;-3;-37;-8;-38;-9;-40;-10;-39;-10;-5;-2,motion
